ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
CAN_1993,780.0,467.0,879.0,1412.0,92.0,2867.0,1667.0,854.0,567.0,1795.0,1893.0,2267.0,945.0,4940.0,16.0,417.0,6137.0,622.0,1676.0,21.0,358.0,1452.0,3709.0,2456.0,259.0,4312.0,312.0,2354.0,1024.0
CAN_1994,660.0,437.0,751.0,993.0,59.0,2370.0,1435.0,800.0,440.0,1425.0,1004.0,1713.0,1000.0,3089.0,16.0,305.0,4290.0,692.0,1420.0,9.0,291.0,1193.0,2940.0,2006.0,147.0,3731.0,161.0,1995.0,978.0
CAN_1995,885.0,598.0,890.0,1668.0,61.0,3396.0,2254.0,1260.0,414.0,2051.0,2248.0,2749.0,895.0,5418.0,9.0,267.0,7529.0,707.0,2018.0,3.0,307.0,2431.0,4531.0,3002.0,143.0,6675.0,304.0,3579.0,1815.0
CAN_1996,969.0,665.0,1226.0,1585.0,136.0,3814.0,2639.0,1413.0,963.0,2568.0,1828.0,3227.0,1634.0,5143.0,18.0,643.0,8303.0,1079.0,2722.0,33.0,584.0,2335.0,5138.0,4167.0,388.0,7448.0,693.0,4501.0,1986.0
CAN_1997,1662.0,866.0,2753.0,4177.0,275.0,7398.0,4346.0,1848.0,2470.0,9034.0,7612.0,9430.0,3598.0,16967.0,103.0,2050.0,22237.0,2067.0,6709.0,142.0,1362.0,5573.0,10763.0,9034.0,819.0,13614.0,1337.0,7269.0,2579.0
CAN_1998,1569.0,867.0,2372.0,3989.0,119.0,7239.0,4023.0,1981.0,2026.0,7845.0,7453.0,9227.0,3265.0,16398.0,89.0,950.0,21069.0,2103.0,5791.0,11.0,793.0,5270.0,11780.0,7550.0,306.0,13446.0,581.0,7120.0,3065.0
CAN_1999,1413.0,831.0,1858.0,3487.0,137.0,6327.0,3712.0,1888.0,1620.0,5359.0,6534.0,5923.0,2930.0,14174.0,46.0,946.0,17484.0,2186.0,4377.0,31.0,720.0,4826.0,9965.0,6309.0,406.0,12061.0,680.0,6588.0,2880.0
CAN_2000,1347.0,757.0,1814.0,3243.0,164.0,5646.0,3515.0,1592.0,1610.0,5237.0,5700.0,5362.0,2513.0,12365.0,47.0,1124.0,15811.0,1921.0,3824.0,51.0,815.0,4777.0,7640.0,6114.0,443.0,10435.0,837.0,5925.0,2186.0
CAN_2001,1291.0,816.0,2110.0,2544.0,137.0,5827.0,3393.0,1879.0,2010.0,5633.0,3455.0,5870.0,3823.0,10652.0,73.0,1024.0,13657.0,2107.0,5056.0,27.0,772.0,3477.0,9450.0,6284.0,400.0,10924.0,613.0,6097.0,2945.0
CAN_2002,1260.0,792.0,1665.0,2855.0,100.0,5410.0,3460.0,1770.0,1567.0,4325.0,4764.0,3826.0,2952.0,11749.0,55.0,687.0,13797.0,1987.0,3690.0,9.0,503.0,4388.0,7740.0,6092.0,257.0,10636.0,574.0,6226.0,2625.0
CAN_2003,1095.0,735.0,1362.0,2232.0,96.0,4609.0,2954.0,1649.0,1070.0,3186.0,3440.0,3035.0,2322.0,8790.0,17.0,566.0,10966.0,1630.0,3101.0,21.0,384.0,3213.0,7079.0,4770.0,270.0,8647.0,503.0,5374.0,2483.0
CAN_2004,1208.0,825.0,1865.0,2225.0,108.0,5530.0,3262.0,1959.0,1793.0,4385.0,3034.0,5101.0,3439.0,9526.0,44.0,633.0,12540.0,1973.0,4737.0,14.0,609.0,2755.0,9405.0,5979.0,287.0,10619.0,576.0,5985.0,3227.0
CAN_2005,1177.0,931.0,1801.0,1834.0,144.0,5153.0,3759.0,2380.0,1663.0,3764.0,1993.0,4047.0,3469.0,6803.0,61.0,800.0,11083.0,1621.0,4776.0,46.0,729.0,3161.0,8525.0,6465.0,371.0,11559.0,881.0,8004.0,4163.0
CAN_2006,1558.0,1080.0,2785.0,2839.0,238.0,7411.0,4853.0,2830.0,2371.0,7726.0,3555.0,9257.0,4326.0,11332.0,40.0,1596.0,18155.0,2005.0,8527.0,94.0,1141.0,4458.0,13693.0,9137.0,816.0,15985.0,1399.0,10533.0,5039.0
CAN_2007,1865.0,1139.0,3799.0,4179.0,314.0,9327.0,5302.0,3008.0,4268.0,11707.0,7514.0,12990.0,6744.0,19403.0,109.0,2499.0,25563.0,2525.0,11002.0,163.0,1904.0,5348.0,18318.0,10927.0,1143.0,18688.0,1405.0,10964.0,5564.0
CAN_2008,2050.0,1192.0,4442.0,4849.0,361.0,10156.0,6071.0,3047.0,4948.0,15309.0,8514.0,14068.0,8087.0,21671.0,172.0,3163.0,28919.0,3329.0,13154.0,179.0,2476.0,7600.0,18069.0,13613.0,1244.0,21260.0,1683.0,12215.0,5381.0
CAN_2009,2168.0,1235.0,5248.0,4911.0,378.0,10962.0,6270.0,3231.0,6820.0,19055.0,7667.0,18998.0,10131.0,20718.0,272.0,3569.0,30497.0,3800.0,15444.0,164.0,2991.0,7976.0,20828.0,13988.0,1328.0,22317.0,1421.0,12896.0,5940.0
CAN_2010,1793.0,974.0,3472.0,4378.0,276.0,8239.0,4859.0,2258.0,3891.0,11998.0,8019.0,11589.0,5892.0,17321.0,97.0,2315.0,24322.0,2531.0,8936.0,162.0,1742.0,6445.0,13325.0,10070.0,868.0,15519.0,1198.0,8918.0,3572.0
CHE_1980,56.0,199.0,0.0,12.0,0.0,124.0,132.0,390.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,18.0,172.0,0.0,0.0,234.0,0.0,200.0,533.0
CHE_1981,50.0,140.0,5.0,0.0,0.0,130.0,90.0,230.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,130.0,20.0,0.0,220.0,0.0,80.0,262.0
CHE_1982,37.0,162.0,0.0,4.0,0.0,80.0,78.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0,120.0,0.0,0.0,120.0,0.0,112.0,379.0
CHE_1983,46.0,158.0,0.0,10.0,0.0,73.0,116.0,276.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,20.0,65.0,0.0,0.0,158.0,0.0,172.0,327.0
CHE_1984,86.0,157.0,22.0,17.0,6.0,186.0,179.0,249.0,3.0,3.0,0.0,7.0,24.0,24.0,0.0,4.0,42.0,33.0,6.0,1.0,18.0,27.0,150.0,75.0,5.0,354.0,19.0,181.0,272.0
CHE_1985,30.0,180.0,0.0,0.0,0.0,60.0,75.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,150.0,0.0,100.0,477.0
CHE_1986,101.0,190.0,3.0,60.0,0.0,220.0,216.0,340.0,0.0,0.0,19.0,9.0,0.0,77.0,0.0,0.0,187.0,0.0,3.0,0.0,0.0,85.0,277.0,12.0,0.0,368.0,0.0,298.0,418.0
CHE_1987,21.0,141.0,0.0,0.0,0.0,21.0,63.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,63.0,0.0,105.0,287.0
CHE_1988,63.0,201.0,2.0,15.0,0.0,117.0,169.0,385.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,30.0,93.0,10.0,0.0,306.0,0.0,250.0,512.0
CHE_1989,21.0,141.0,0.0,0.0,0.0,21.0,63.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,63.0,0.0,105.0,287.0
CHE_1990,37.0,177.0,0.0,7.0,0.0,35.0,120.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,0.0,105.0,0.0,224.0,413.0
CHE_1991,21.0,141.0,0.0,0.0,0.0,21.0,63.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,63.0,0.0,105.0,287.0
CHE_1992,24.0,135.0,0.0,0.0,0.0,36.0,60.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,90.0,0.0,80.0,267.0
CHE_1993,24.0,135.0,0.0,0.0,0.0,36.0,60.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,90.0,0.0,80.0,267.0
CHE_1994,21.0,141.0,0.0,0.0,0.0,21.0,63.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,63.0,0.0,105.0,287.0
CHE_1995,76.0,169.0,6.0,25.0,0.0,152.0,171.0,290.0,0.0,1.0,3.0,14.0,0.0,22.0,0.0,0.0,97.0,0.0,6.0,0.0,0.0,34.0,152.0,24.0,0.0,284.0,0.0,231.0,338.0
CHE_1996,24.0,135.0,0.0,0.0,0.0,36.0,60.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,90.0,0.0,80.0,267.0
CHE_1997,14.0,105.0,0.0,0.0,0.0,7.0,42.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,70.0,161.0
CHE_1998,33.0,184.0,0.0,8.0,0.0,16.0,120.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,56.0,0.0,252.0,448.0
CHE_1999,37.0,111.0,4.0,3.0,0.0,62.0,75.0,165.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,3.0,58.0,12.0,0.0,96.0,0.0,91.0,162.0
CHE_2000,14.0,105.0,0.0,0.0,0.0,7.0,42.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,70.0,161.0
CHE_2001,21.0,141.0,0.0,0.0,0.0,21.0,63.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,63.0,0.0,105.0,287.0
CHE_2002,29.0,133.0,0.0,7.0,0.0,14.0,91.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,42.0,0.0,161.0,231.0
CHE_2003,30.0,132.0,2.0,0.0,1.0,20.0,96.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,57.0,6.0,170.0,216.0
CHE_2004,20.0,98.0,1.0,0.0,0.0,12.0,57.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,90.0,126.0
CHE_2005,23.0,140.0,1.0,0.0,0.0,14.0,77.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,42.0,0.0,147.0,266.0
CHE_2006,14.0,105.0,0.0,0.0,0.0,7.0,42.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,70.0,161.0
CHE_2007,8.0,112.0,0.0,0.0,0.0,0.0,28.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,196.0
CHE_2008,14.0,105.0,0.0,0.0,0.0,7.0,42.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,70.0,161.0
CHE_2009,14.0,105.0,0.0,0.0,0.0,7.0,42.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,70.0,161.0
CHE_2010,16.0,148.0,0.0,0.0,0.0,8.0,56.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,112.0,322.0
CYP_1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZE_1995,5.0,20.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0
CZE_1996,17.0,45.0,0.0,2.0,0.0,24.0,20.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,10.0,0.0,20.0,26.0
CZE_1997,19.0,21.0,0.0,3.0,2.0,16.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,4.0,9.0,2.0
CZE_1998,20.0,26.0,0.0,4.0,1.0,16.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,8.0,3.0,14.0,4.0
CZE_1999,4.0,16.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
CZE_2000,8.0,16.0,4.0,0.0,0.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0
CZE_2001,16.0,33.0,3.0,0.0,0.0,17.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,6.0,0.0,13.0,0.0,13.0,11.0
CZE_2002,15.0,59.0,0.0,0.0,0.0,30.0,15.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,5.0,56.0
CZE_2003,12.0,38.0,0.0,0.0,0.0,18.0,12.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,4.0,21.0
CZE_2004,20.0,53.0,4.0,0.0,0.0,28.0,28.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,8.0,0.0,23.0,0.0,24.0,36.0
CZE_2005,26.0,87.0,3.0,0.0,0.0,31.0,57.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,12.0,0.0,54.0,0.0,69.0,96.0
CZE_2006,26.0,87.0,3.0,0.0,0.0,31.0,57.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,12.0,0.0,54.0,0.0,69.0,96.0
CZE_2007,20.0,94.0,0.0,0.0,0.0,30.0,40.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,0.0,40.0,131.0
CZE_2008,20.0,94.0,0.0,0.0,0.0,30.0,40.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,0.0,40.0,131.0
CZE_2009,25.0,130.0,0.0,0.0,0.0,50.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,50.0,257.0
CZE_2010,32.0,122.0,4.0,0.0,0.0,50.0,74.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,44.0,16.0,0.0,90.0,0.0,100.0,201.0
DEU_1980,3492.0,867.0,7049.0,22361.0,449.0,16231.0,5710.0,1445.0,10681.0,50275.0,126092.0,33650.0,11075.0,113948.0,308.0,6906.0,81697.0,6571.0,11654.0,435.0,3361.0,16027.0,21562.0,15190.0,1187.0,18724.0,1321.0,6442.0,1589.0
DEU_1981,3416.0,829.0,7707.0,20889.0,439.0,15540.0,5454.0,1330.0,12008.0,55718.0,112828.0,34815.0,12401.0,103504.0,287.0,7344.0,77388.0,5764.0,12628.0,353.0,3610.0,15061.0,19444.0,15096.0,1105.0,17704.0,961.0,5861.0,1433.0
DEU_1982,3312.0,883.0,6875.0,19409.0,399.0,15713.0,5621.0,1512.0,11382.0,45862.0,100268.0,32338.0,11995.0,99381.0,271.0,6351.0,75168.0,6895.0,11826.0,299.0,3268.0,14406.0,21059.0,14846.0,1066.0,19042.0,1019.0,6646.0,1719.0
DEU_1983,3265.0,886.0,8170.0,16741.0,670.0,15422.0,5622.0,1424.0,14156.0,50484.0,75157.0,33571.0,13835.0,87792.0,542.0,9876.0,69745.0,6345.0,14573.0,710.0,4988.0,11851.0,19871.0,17677.0,1819.0,17763.0,1904.0,6261.0,1438.0
DEU_1984,3490.0,945.0,8460.0,19061.0,577.0,16805.0,6156.0,1614.0,14862.0,55222.0,90272.0,38102.0,13856.0,100115.0,489.0,9124.0,79377.0,6711.0,16399.0,573.0,4247.0,14350.0,23048.0,18764.0,1587.0,20049.0,1846.0,7307.0,1791.0
DEU_1985,3629.0,986.0,8084.0,21158.0,557.0,17435.0,6674.0,1766.0,12542.0,54590.0,106815.0,36755.0,12601.0,110065.0,384.0,8742.0,87260.0,5980.0,15580.0,575.0,4123.0,17448.0,24482.0,18852.0,1498.0,22186.0,1858.0,8487.0,2066.0
DEU_1986,3533.0,927.0,7362.0,21868.0,389.0,16743.0,6057.0,1686.0,11605.0,51458.0,120209.0,35950.0,11054.0,111004.0,408.0,6527.0,83171.0,5757.0,13924.0,285.0,3064.0,16797.0,24456.0,15496.0,997.0,20821.0,1124.0,7483.0,2094.0
DEU_1987,3678.0,923.0,6724.0,24618.0,364.0,16703.0,6541.0,1654.0,7683.0,51576.0,142470.0,35829.0,8119.0,115379.0,179.0,6008.0,90794.0,4470.0,12867.0,345.0,2422.0,21281.0,23001.0,15474.0,923.0,21545.0,1170.0,8253.0,1984.0
DEU_1988,3332.0,866.0,5943.0,21429.0,267.0,15058.0,5719.0,1554.0,8517.0,42001.0,120954.0,29122.0,9105.0,101081.0,209.0,4425.0,77122.0,4368.0,10998.0,141.0,2000.0,17387.0,21206.0,12925.0,684.0,18969.0,734.0,7131.0,1887.0
DEU_1989,3468.0,948.0,6961.0,20595.0,393.0,16392.0,6377.0,1720.0,8756.0,48870.0,104579.0,34590.0,10261.0,102203.0,165.0,6211.0,81433.0,5672.0,13655.0,295.0,2924.0,18269.0,22952.0,16060.0,1121.0,21489.0,1204.0,8212.0,2066.0
DEU_1990,3227.0,914.0,6348.0,18062.0,322.0,15003.0,6003.0,1663.0,9075.0,42258.0,85405.0,30541.0,9636.0,87465.0,227.0,4947.0,72691.0,5148.0,11965.0,251.0,2341.0,16558.0,20470.0,14931.0,797.0,20172.0,1030.0,7672.0,2021.0
DEU_1991,2999.0,849.0,5378.0,16651.0,320.0,13413.0,5437.0,1546.0,7087.0,34805.0,77192.0,25699.0,7638.0,74458.0,182.0,4551.0,65357.0,3954.0,9867.0,282.0,2280.0,15109.0,18761.0,12089.0,878.0,17479.0,799.0,7003.0,1911.0
DEU_1992,3013.0,935.0,5974.0,15313.0,216.0,14109.0,5893.0,1839.0,7311.0,39629.0,63958.0,31273.0,8915.0,69393.0,111.0,3263.0,65209.0,4266.0,12746.0,100.0,1630.0,15357.0,21147.0,13284.0,548.0,20102.0,648.0,8278.0,2499.0
DEU_1993,3135.0,981.0,5447.0,17027.0,204.0,14832.0,6511.0,1921.0,4938.0,36490.0,74999.0,28157.0,7050.0,80560.0,75.0,3006.0,70293.0,4531.0,11951.0,87.0,1334.0,18935.0,20925.0,14992.0,513.0,22796.0,860.0,9194.0,2483.0
DEU_1994,3316.0,1083.0,6118.0,17937.0,164.0,16723.0,7024.0,2228.0,7571.0,41681.0,78001.0,30495.0,11436.0,91968.0,134.0,2645.0,77653.0,7173.0,13606.0,40.0,1148.0,19722.0,25974.0,17007.0,372.0,25719.0,712.0,10523.0,3045.0
